"name","datetime","temp","feelslike","dew","humidity","precip","precipprob","preciptype","snow","snowdepth","windgust","windspeed","winddir","sealevelpressure","cloudcover","visibility","solarradiation","solarenergy","uvindex","severerisk","conditions","icon","stations"
"Lisbon","2023-02-20T01:00:00",12.5,12.5,8.2,74.7,0,0,"",0,0,13.3,7.6,10,1020,98.6,10,0,0,0,NA,"Overcast","cloudy","08534099999,08536099999,LPPT"
"Lisbon","2023-02-20T02:00:00",12.7,12.7,8.2,73.94,0,0,"",0,0,14,3.9,40,1020,100,10,0,0,0,NA,"Overcast","cloudy","08534099999,08536099999,LPPT"
"Lisbon","2023-02-20T03:00:00",12.9,12.9,8.3,73.81,0,0,"",0,0,14.8,11.1,6,1019.1,60,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-20T04:00:00",11.9,11.9,8.2,78.15,0,0,"",0,0,9,5.1,50,1019.8,99.7,10,0,0,0,NA,"Overcast","cloudy","08534099999,08536099999,LPPT"
"Lisbon","2023-02-20T05:00:00",11.7,11.7,8.2,78.96,0,0,"",0,0,12.6,3.9,40,1019.8,100,10,0,0,0,NA,"Overcast","cloudy","08534099999,08536099999,LPPT"
"Lisbon","2023-02-20T06:00:00",11.7,11.7,8.1,78.71,0,0,"",0,0,16.2,4.6,70,1020,40,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-20T07:00:00",10.9,10.9,8.3,84.39,0,0,"",0,0,8.6,7.8,3,1020,96.3,10,0,0,0,NA,"Overcast","cloudy","08534099999,08536099999,LPPT"
"Lisbon","2023-02-20T08:00:00",11.7,11.7,8.2,78.96,0,0,"",0,0,8.6,9.1,101,1020,86.9,10,23,0.1,0,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-20T09:00:00",11.9,11.9,9.1,83.09,0,0,"",0,0,10.4,8.6,20,1020.1,60,11.6,90,0.3,1,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-20T10:00:00",13.9,13.9,10,77.63,0,0,"",0,0,13.7,6.3,36,1020.2,30,10,202,0.7,2,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-20T11:00:00",13.3,13.3,10,80.35,0,0,"",0,0,13.7,12.4,45,1021,30,10,298,1.1,3,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-20T12:00:00",14.9,14.9,10.2,73.17,0,0,"",0,0,15.1,8.1,10,1021,90,10.8,332,1.2,3,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-20T13:00:00",15.7,15.7,10.3,70.4,0,0,"",0,0,14.8,8.1,360,1020,31,10,287,1,3,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-20T14:00:00",17,17,10.3,64.75,0,0,"",0,0,13,13.5,25,1018.8,30,10,187,0.7,2,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-20T15:00:00",17.9,17.9,10.1,59.95,0,0,"",0,0,11.9,10.2,75,1018.1,90,10.8,197,0.7,2,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-20T16:00:00",16.3,16.3,10.2,66.92,0,0,"",0,0,10.4,13.2,64,1018,30,10,302,1.1,3,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-20T17:00:00",17,17,9,59.28,0,0,"",0,0,9,13,42,1018,30,10,247,0.9,2,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-20T18:00:00",15.9,15.9,10,68.18,0,0,"",0,0,6.1,9.8,22,1018.1,100,10.8,65,0.2,1,NA,"Overcast","cloudy","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-20T19:00:00",14,14,9.3,73.39,0,0,"",0,0,5,9.1,342,1019,93.7,10,0,0,0,NA,"Overcast","cloudy","08534099999,08536099999,LPPT"
"Lisbon","2023-02-20T20:00:00",14.7,14.7,10,73.51,0,0,"",0,0,3.6,8.7,321,1019,26,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-20T21:00:00",12,12,10,87.57,0,0,"",0,0,6.5,4.6,10,1019,35.7,10.8,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-20T22:00:00",13.5,13.5,10.2,80.07,0,0,"",0,0,7.6,8.7,292,1019,27.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-20T23:00:00",13.5,13.5,9.3,75.67,0,0,"",0,0,13.3,8.5,344,1019,30,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-21T00:00:00",12.6,12.6,9.2,79.93,0,0,"",0,0,5.8,8.5,326,1019.1,37.3,10.3,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-21T01:00:00",12.7,12.7,9.3,79.95,0,0,"",0,0,5.8,6.7,301,1019,31,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-21T02:00:00",12.5,12.5,9.2,79.93,0,0,"",0,0,5.4,3.3,260,1019,50,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-21T03:00:00",11.6,11.6,9.1,84.48,0,0,"",0,0,5,3.6,360,1019,37.3,10.3,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-21T04:00:00",10.9,10.9,9.2,89.33,0,0,"",0,0,5.4,5.1,261,1019,50,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-21T05:00:00",10.7,10.7,9,89.32,0,0,"",0,0,5.4,7.8,297,1019,15.3,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-21T06:00:00",11.4,11.4,11.4,100,0,0,"",0,0,4.7,12.1,319,1019.1,32.6,10.3,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-21T07:00:00",11.4,11.4,11.4,100,0,0,"",0,0,4.3,13.3,334,1019,23.2,9.2,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-21T08:00:00",10.7,10.7,10.7,100,0,0,"",0,0,6.1,1.8,292.3,1020,23.2,8.7,35,0.1,0,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-21T09:00:00",12.8,12.8,11.9,94.62,0,0,"",0,0,6.1,5.1,360,1020.1,31,8.7,107,0.4,1,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-21T10:00:00",14.9,14.9,13,88.73,0,0,"",0,0,5.8,6.9,290,1021,23.2,9.8,212,0.8,2,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-21T11:00:00",16,16,12,77.16,0,0,"",0,0,10.1,10.3,340,1021,79.7,9.8,387,1.4,4,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-21T12:00:00",17.1,17.1,12,71.82,0,0,"",0,0,10.8,8.5,301,1021,43.7,10.3,243,0.9,2,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-21T13:00:00",16.3,16.3,11.9,74.85,0,0,"",0,0,15.5,13.3,300,1020,46.9,10,419,1.5,4,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-21T14:00:00",17.3,17.3,11,66.44,0,0,"",0,0,21.6,13.6,304,1020,46.9,10,555,2,6,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-21T15:00:00",17.2,17.2,11,66.89,0,0,"",0,0,22.7,15.7,313,1019.1,29.5,10.3,492,1.8,5,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-21T16:00:00",16.3,16.3,10.9,70.05,0,0,"",0,0,22.7,13,312,1019,27.9,10,375,1.4,4,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-21T17:00:00",16.2,16.2,10,66.89,0,0,"",0,0,23,14.5,303,1019,27.9,10,210,0.8,2,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-21T18:00:00",15,15,10,71.96,0,0,"",0,0,24.5,11.1,316,1020,24.7,10.3,50,0.2,1,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-21T19:00:00",13,13,11,87.66,0,0,"",0,0,21.6,11.2,300,1021,0,10,5,0,0,NA,"Clear","clear-night","D7126,08536099999,LPPT"
"Lisbon","2023-02-21T20:00:00",13,13,10.9,86.75,0,0,"",0,0,18.4,9.4,303,1021,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-21T21:00:00",12.1,12.1,10.9,92.25,0,0,"",0,0,13.3,7.5,303,1021.1,0,10.8,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-21T22:00:00",11.2,11.2,10.2,93.56,0,0,"",0,0,10.1,5.4,270,1021,16.9,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-21T23:00:00",10.2,10.2,9.3,94.51,0,0,"",0,0,9.4,3.9,290,1021,13,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-22T00:00:00",11.6,11.6,9.9,89.4,0,0,"",0,0,6.5,8.5,309,1021.1,0,9.5,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-22T01:00:00",11.5,11.5,9.9,89.39,0,0,"",0,0,5.4,6.9,300,1021,0,9.4,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-22T02:00:00",11.4,11.4,9.7,89.38,0,0,"",0,0,3.6,6.7,310,1021,30,8.7,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-22T03:00:00",10.5,10.5,9.7,94.92,0,0,"",0,0,3.2,6.9,309,1021,10,8.6,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-22T04:00:00",10.5,10.5,9.7,94.52,0,0,"",0,0,3.6,6.9,320,1020,30,8.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-22T05:00:00",9.9,9.9,9,94.49,0,0,"",0,0,4.7,2.7,330,1020,79.7,8.9,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-22T06:00:00",9.9,9.9,9.1,94.5,0,0,"",0,0,5.4,1.1,360,1021,81.3,9.2,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-22T07:00:00",10.9,10.9,10,94.53,0,0,"",0,0,2.9,7.2,340,1021,89.2,9.5,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-22T08:00:00",10.7,10.7,9.9,94.73,0,0,"",0,0,4.3,4.7,310,1021,89.2,9.5,18,0.1,0,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-22T09:00:00",11.9,11.9,10.3,90.05,0,0,"",0,0,4.3,6.7,352,1021.2,89.2,10.1,52,0.2,1,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-22T10:00:00",13.9,13.9,10.2,78.21,0,0,"",0,0,4.3,11.4,343,1021.8,89.2,10,163,0.6,2,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-22T11:00:00",14.2,14.2,10.2,76.87,0,0,"",0,0,9.4,10.5,351,1021,89.2,10,126,0.5,1,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-22T12:00:00",15,15,9,67.25,0,0,"",0,0,17.6,13.6,337,1021.1,89.2,11.6,226,0.8,2,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-22T13:00:00",14.3,14.3,9,70.28,0,0,"",0,0,22,12.5,340,1021,89.2,10,196,0.7,2,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-22T14:00:00",15,15,9,67.36,0,0,"",0,0,23,11.5,299,1020,89.2,10,279,1,3,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-22T15:00:00",15.2,15.2,9,66.33,0,0,"",0,0,24.1,20,341,1020,57.6,11.6,358,1.3,4,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-22T16:00:00",15.1,15.1,9.7,69.9,0,0,"",0,0,25.6,17.4,350,1019,50,10,326,1.2,3,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-22T17:00:00",14.1,14.1,9.8,75.32,0,0,"",0,0,27.4,16.6,346,1019.8,78.6,10,328,1.2,3,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-22T18:00:00",14.1,14.1,8.9,71.18,0,0,"",0,0,24.8,16.2,322,1019.9,51.6,11.6,61,0.2,1,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-22T19:00:00",12.3,12.3,8.9,79.36,0,0,"",0,0,25.6,16.3,322,1020,31,10,5,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-22T20:00:00",12.2,12.2,9,81.04,0,0,"",0,0,24.1,14.8,313,1019,27.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-22T21:00:00",12,12,9.9,86.74,0,0,"",0,0,22.7,17.3,331,1019.2,27.9,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-22T22:00:00",12,12,10,87.57,0,0,"",0,0,19.8,15.7,325,1019,27.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-22T23:00:00",11.2,11.2,9.2,87.49,0,0,"",0,0,20.5,21.1,350,1019,31,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-23T00:00:00",11.2,11.2,8.9,86.11,0,0,"",0,0,24.5,22.2,350,1019,27.9,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-23T01:00:00",11,11,8,81.75,0,0,"",0,0,31,19.3,342,1019,46.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-23T02:00:00",10.2,10.2,7,80.77,0,0,"",0,0,34.9,19.9,342,1018,27.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-23T03:00:00",10.2,10.2,6.1,75.89,0,0,"",0,0,36,19.8,347,1018,27.9,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-23T04:00:00",9.3,7.2,5,74.44,0,0,"",0,0,34.9,14.1,342,1017.8,27.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-23T05:00:00",9.2,6.8,5,75.23,0,0,"",0,0,30.2,15.7,350,1017,27.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-23T06:00:00",8.3,5.4,4,74.26,0,0,"",0,0,26.3,19.4,360,1017.1,29.5,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-23T07:00:00",7.3,5.3,4.2,80.37,0,0,"",0,0,27.4,10.8,353,1017,27.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-23T08:00:00",8.3,6.9,4.1,74.72,0,0,"",0,0,28.1,9,339,1018,31,10,29,0.1,0,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-23T09:00:00",10.1,10.1,4.1,66.34,0,0,"",0,0,26.6,23.9,351,1018.1,28,11.6,162,0.6,2,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-23T10:00:00",11.2,11.2,4,61.23,0,0,"",0,0,37.1,26.8,343,1018,28.7,10,244,0.9,2,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-23T11:00:00",11.2,11.2,4.8,64.98,0,0,"",0,0,38.2,26.8,347,1018,33.3,10,519,1.9,5,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-23T12:00:00",12.2,12.2,3.9,56.81,0,0,"",0,0,44.6,25.9,350,1017.1,29.9,11.6,304,1.1,3,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-23T13:00:00",12,12,3,54.1,0,0,"",0,0,37.1,27.7,330,1017,50,10,332,1.2,3,NA,"Partially cloudy","partly-cloudy-day","D7126,08536099999,LPPT"
"Lisbon","2023-02-23T14:00:00",10,6.3,4,66.29,0,0,"",0,0,57.6,35.3,330,1016,50,10,582,2.1,6,NA,"Partially cloudy","partly-cloudy-day","D7126,08536099999,LPPT"
"Lisbon","2023-02-23T15:00:00",12.3,12.3,4,56.94,0,0,"",0,0,41.4,22.9,324,1015.1,28.7,11.6,519,1.9,5,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-23T16:00:00",12,12,4,58.05,0,0,"",0,0,40,29.5,340,1015,27.5,10,354,1.3,4,NA,"Partially cloudy","partly-cloudy-day","D7126,08536099999,LPPT"
"Lisbon","2023-02-23T17:00:00",11,11,4,62.02,0,0,"",0,0,36,29.5,330,1014,27.5,10,198,0.7,2,NA,"Partially cloudy","partly-cloudy-day","D7126,08536099999,LPPT"
"Lisbon","2023-02-23T18:00:00",9.3,6,4.1,69.57,0,0,"",0,0,31,25.8,358,1014.1,27.9,11.6,75,0.3,1,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-23T19:00:00",8,4.6,5,81.35,0,0,"",0,0,31,22.3,10,1014,27.5,10,5,0,0,NA,"Partially cloudy","partly-cloudy-night","D7126,08536099999,LPPT"
"Lisbon","2023-02-23T20:00:00",8,4.8,4,75.86,0,0,"",0,0,27.7,20.5,350,1015,27.5,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08536099999,LPPT"
"Lisbon","2023-02-23T21:00:00",8.2,6.1,3.9,74.65,0,0,"",0,0,25.2,12.4,345,1015,24.7,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-23T22:00:00",8,4.8,4,75.86,0,0,"",0,0,23.8,20.5,350,1015,27.5,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08536099999,LPPT"
"Lisbon","2023-02-23T23:00:00",7,6.2,4,81.22,0,0,"",0,0,22.7,5.4,310,1015,12.1,10,0,0,0,NA,"Clear","clear-night","08536099999,LPPT"
"Lisbon","2023-02-24T00:00:00",6.2,6.2,3.9,85.22,0,0,"",0,0,12.2,4.6,340,1014.1,0,11.6,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-24T01:00:00",6.2,4.6,3.2,81.1,0,0,"",0,0,12.6,7.6,7,1014,6.8,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-24T02:00:00",6,6,3,81.08,0,0,"",0,0,9,3.9,350,1013,11.5,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-24T03:00:00",5.7,4.3,2.9,81.86,0,0,"",0,0,9,6.9,318,1013.1,0,11.6,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-24T04:00:00",5.5,3.7,3.5,86.96,0,0,"",0,0,8.3,8.2,310,1012,50,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-24T05:00:00",6.7,6,4,82.99,0,0,"",0,0,7.6,5.1,290,1012,46.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-24T06:00:00",6.4,4.9,3.7,83.22,0,0,"",0,0,5.4,7.5,344,1012.1,24.7,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-24T07:00:00",5.7,5.7,3.2,83.79,0,0,"",0,0,5.4,3.6,18.4,1012,27.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-24T08:00:00",6,6,4,87,0,0,"",0,0,5.4,3.6,290,1012,27.5,10,29,0.1,0,NA,"Partially cloudy","partly-cloudy-day","D7126,08536099999,LPPT"
"Lisbon","2023-02-24T09:00:00",9.6,9.6,5.1,73.27,0.101,100,"rain",0,0,4.7,4.1,112,1013,24.9,11.6,165,0.6,2,NA,"Rain, Partially cloudy","rain","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-24T10:00:00",10.2,10.2,5,70.2,0,0,"",0,0,27.7,8.5,98,1013,28.7,10,360,1.3,4,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-24T11:00:00",10.3,10.3,5.7,72.75,0,0,"",0,0,29.5,7.2,114,1013,47,10,536,1.9,5,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-24T12:00:00",11.3,11.3,4.9,64.83,0,0,"",0,0,19.1,11.1,79,1012.2,48.5,11.6,573,2.1,6,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-24T13:00:00",11.2,11.2,5.8,69.48,0,0,"",0,0,20.9,5.3,296,1012,47,10,730,2.6,7,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-24T14:00:00",12.3,12.3,4.8,60.23,0,0,"",0,0,23.4,12.9,260,1011,31.8,10,623,2.2,6,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-24T15:00:00",12.2,12.2,6.5,68.03,0,0,"",0,0,22.7,17,232,1010.2,51.9,11,491,1.8,5,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-24T16:00:00",10.1,10.1,5.7,74.06,0,0,"",0,0,23,15.3,329,1010,56,10,47,0.2,0,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-24T17:00:00",9.1,7.4,5.7,79.4,0,0,"",0,0,22.7,10.9,303,1010,81.6,10,56,0.2,1,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-24T18:00:00",7.3,5.9,6.1,92.36,0,0,"",0,0,22,7.8,338,1011,54.7,10.3,83,0.3,1,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-24T19:00:00",7,6.2,5.2,88.06,0,0,"",0,0,22,5.4,325,1011,50,10,5,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-24T20:00:00",6.3,6.3,5.3,93.32,0,0,"",0,0,19.4,3.6,303.6,1011,31,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-24T21:00:00",6.2,5,5.1,93.11,0,0,"",0,0,16.2,6.2,246,1011,27.9,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-24T22:00:00",5.2,4.2,4.2,93.26,0,0,"",0,0,8.3,5.1,240,1011,46.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-24T23:00:00",6.2,5.1,4.3,87.98,0,0,"",0,0,6.5,6,235,1010.2,27.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-25T00:00:00",6,5.2,5.2,94.33,0,0,"",0,0,6.8,5.1,293,1010.1,82.9,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-25T01:00:00",6,6,5,93.3,0,0,"",0,0,9.4,3.3,330,1010,82.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-25T02:00:00",4.9,3.2,4,94.27,0,0,"",0,0,9.4,7.2,246,1010,27.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-25T03:00:00",5.7,3.7,4.8,93.9,0,0,"",0,0,10.4,9,253,1009.1,27.9,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-25T04:00:00",4.9,2.9,4,94.27,0,0,"",0,0,10.4,8.5,252,1008.2,27.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-25T05:00:00",6.4,4.7,4.7,88.97,0,0,"",0,0,10.1,8.5,270,1008,27.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-25T06:00:00",4.6,3.1,3.8,94.26,0,0,"",0,0,4,6.5,294,1008.1,24.7,10.8,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
